-0.77199686	-0.71514654	-0.06278703	-0.12561716	0.6865958	0.17257693	-0.27744693	0.6451803	1.0018274	0.5346337	0.09019823	-0.5910839	0.3834317	0.86329365	-0.3610985	-0.034160487	-0.16923937	0.31803244	0.16297874	-0.3188667	0.260237	0.07259226	0.094902955	-0.32337525	-0.24178275	0.006533152	-0.15817206	0.4600315	-0.41720212	0.6734018	-0.42630693	-0.048305605	-0.11400037	-0.64822716	-0.89329404	0.0738012	0.12738158	-0.65100265	0.11474385	0.0025582772	-0.3011645	0.4969642	-0.16630755	-0.19196585	-0.0167736	0.15127912	-0.023672532	0.119850375	0.18610646	0.36365923	0.011978773	0.0048760404	-0.42636594	0.29020542	-0.26623198	0.1507835	-0.010681046	0.058095276	-0.29609698	0.17749748	0.05529533	0.48859584	0.8604737	0.013459837	0.31131765	-0.91846293	0.07902928	-0.17208904	-0.41528153	0.6372461	-0.38640025	0.916567	0.068963476	0.22299357	-0.08060528	0.86211884	-0.055459145	-0.20766455	0.23090228	-0.09877074	0.16390495	0.21137819	0.11032166	-0.054595236	-0.2603519	-0.6609076	-0.2674772	0.31627634	-0.013648409	0.34666896	0.39256963	0.70416874	-0.18278474	0.34019095	0.40620053	-0.2135889	-1.1415931	-0.09508773	-0.28846636	-0.32316807	
-0.20931639	0.06423547	-0.37282577	-0.35376292	0.16881499	0.14034294	-0.027212687	-0.20420955	-0.008931199	0.451236	-0.25869754	0.35848182	-0.1743583	0.43763298	-0.45240575	0.095652886	-0.03733461	0.20981361	-0.07642482	0.266692	-0.37675992	0.026233498	0.5113381	0.04978703	0.4169472	-0.31140864	0.040650968	-0.6338406	-0.041918118	0.6263925	-0.4098884	-0.09497637	-0.082230255	0.33461928	-0.28836545	0.13934022	-0.46372014	-0.07008798	0.2064258	-0.4712186	0.41439992	-0.23023188	-0.12683217	0.42833075	0.34520975	0.07432835	-0.06351262	-0.09445548	-0.10676891	0.39560714	-0.32357973	-0.14239582	-0.15248933	0.12791972	-0.101680845	-0.35150942	0.22308685	-0.48579195	0.6736472	0.116451494	0.1815138	0.18110357	0.3591885	-0.3194342	-0.16424407	0.090976134	0.13607956	-0.043594394	0.13826185	0.22330503	-0.6348709	-0.19319065	-0.28344443	0.05360826	-0.059925087	-0.20434894	0.20202243	-0.1488092	-0.1604683	-0.31758925	-0.45531097	0.25273615	0.3646216	-0.040684793	0.03523077	0.44434744	0.28740147	0.05396152	-0.450666	0.27741602	0.32309565	0.14271525	-0.021236341	-0.28391698	0.35120478	-0.342652	0.016125293	-0.14782345	-0.52782327	-0.24693674	
0.41234836	-0.087838694	-0.042773683	-0.46920788	-0.01761358	-0.123291805	-0.23617496	-0.12138308	-0.1021403	0.060043145	0.11792426	-0.1777873	0.122251734	-0.090990484	-0.34081653	0.2684739	0.09494567	-0.12512745	-0.109387904	0.28152278	0.36110675	0.7759417	0.41994885	0.42255983	0.10425021	-0.14501838	-0.040217336	-0.7214167	0.14117107	0.64563215	-0.23007742	0.0055319895	0.011132472	-0.065617904	-0.09364964	-0.45762214	-0.45696425	-0.09531068	0.23698412	-0.31359395	0.23004907	-0.012029439	-0.08353401	-0.0104388185	0.010238855	0.22518604	0.19857758	0.18924281	0.14338103	0.23865752	-0.104514964	0.10198757	0.032854628	-0.17003827	-0.092878535	-0.31420496	-0.17028797	-0.064730376	-0.19539621	0.122108325	-0.30307928	0.30382055	-0.13633217	0.14121738	0.16366544	-0.12357888	-0.44782206	0.14854437	0.2841859	0.38238844	-0.28729054	-0.20543349	-0.017930103	-0.40959072	-0.17235555	-0.090231	0.28753996	0.4406822	0.34709904	0.09742062	0.1498621	0.07514572	0.25851792	-0.13962825	0.08199965	-0.12409868	-0.23468423	0.34008738	-0.026475426	-0.04266177	0.09745168	-0.1880187	-0.07428236	-0.09917454	0.30824253	-0.12513788	-0.1372449	0.4135133	0.06233772	-0.4574119	
-0.35668737	0.21436648	-0.4428063	-0.30177164	0.42424265	0.27884898	-0.030939788	0.089435905	0.10477928	0.44198135	-0.18711562	0.30413663	-0.121529415	0.31178382	-0.42347506	0.054121967	-0.13371864	0.22115563	0.17920905	0.41182202	-0.40107664	-0.06755317	0.58068323	0.07136091	0.41051677	-0.41425988	0.063503794	-0.3163604	0.246493	0.4498627	-0.27450356	-0.2107605	0.15607509	0.3881575	-0.3443113	0.016664997	-0.4751972	-0.062057372	0.22399122	-0.22024937	0.4480097	-0.06374522	0.01050161	0.24930395	0.20950687	0.24514712	0.13438638	-0.16945383	-0.16869451	0.4583382	-0.14205296	0.060888994	-0.31631038	-0.08224602	-0.107756786	-0.65878576	-0.110979	-0.4115609	0.45989618	0.299806	0.060156398	0.33929843	0.17213273	-0.19265203	-0.29780427	0.061011683	0.09876926	0.03928338	0.16270731	0.4784171	-0.74549246	-0.15428036	-0.18437585	0.28340763	-0.1680452	-0.26210013	0.26628006	0.076338395	-0.13688299	-0.46224454	-0.28076643	0.21153368	0.5096249	0.18836124	0.05554902	0.17017393	0.23366813	0.28140497	-0.6858807	0.34161294	0.3575157	0.19839893	0.10494825	-0.20273007	0.4218952	-0.33899096	-0.05962717	-0.023506993	-0.7438422	-0.37995055	
-0.20641038	0.017640011	0.00153861	-0.47243592	-0.028543547	-0.23716469	-0.3835474	0.07952195	-0.2849707	0.11240595	-0.10888619	-0.087521866	-0.09313883	0.325906	0.63528216	0.047833864	-0.43000174	0.15930116	0.047025345	-0.035531882	0.19263121	0.5847579	0.3404277	-0.013242539	-0.4368447	0.33087748	0.01070886	-0.19804515	-0.3560994	0.09931662	-0.3148642	0.042254463	-0.26799858	0.50419974	-0.22228827	-0.35635763	-0.18241167	-0.1810136	-0.61953056	-0.017226791	-0.03817544	0.22657697	0.1703764	0.10831639	-0.29181713	-0.022563877	0.10762068	0.31863725	0.34281003	-0.11566285	0.18566285	0.36000478	-0.15882888	-0.3148493	-0.06642689	-0.46594858	0.41958934	-0.10738076	-0.08930265	-0.28517887	-0.40933532	0.2757261	0.20176278	0.070489734	-0.05622545	0.0028744715	-0.024450652	0.019430893	0.54002696	0.25443327	-0.66127896	0.09231016	-0.21049511	-0.0033460306	-0.07283829	-0.30328324	0.1541604	0.4574424	0.08021218	-0.362125	-0.2651166	0.4855599	0.21016099	0.0019820011	0.15708119	-0.16466989	0.24868846	0.011094603	-0.27288398	0.080106035	0.15183778	0.19158775	0.05239657	-0.11594736	-0.19498552	-0.13461402	-0.14841573	-0.036710978	-0.119486526	0.2624328	
0.12147866	-0.13462193	-0.19092228	-0.3719288	0.41809613	-0.24802844	-0.31265187	0.19276194	0.2519271	0.46757165	0.7569002	-0.15118042	0.2878444	0.24385379	-0.6758963	-0.3231018	-0.4251822	0.7340568	-0.04731242	-0.32088822	0.019134004	0.3196436	0.009461997	-0.648504	-0.15211518	-0.13288629	0.21240868	-0.2548874	-0.5008641	0.12398697	-0.08503204	-0.35186383	-0.53055245	-0.32731938	-0.107714124	-0.6419521	-0.33833057	-0.8805469	-0.16424991	0.09209908	0.14620385	0.13367921	-0.01674621	-0.22372934	0.5521083	-0.028357824	0.20852411	0.5285676	0.16130932	0.19974151	0.124166116	-0.0038939754	-0.43597722	-0.091933906	0.15242268	-0.24191926	0.4475241	-0.049600452	-0.19816883	0.39468157	0.1608641	0.16758533	0.1787926	-0.45086688	-0.0054002334	0.12422349	0.007256507	0.5106554	0.1798775	0.31108043	-0.71875834	-0.3179894	0.057072904	0.33875796	0.13910851	0.15678522	0.4407241	-0.16778204	-0.11976559	-0.5025939	0.116924554	-0.23170635	0.38168108	-0.20895575	-0.16592333	-0.23126553	-0.05485974	0.10474707	0.07486795	-0.05111185	0.11281944	0.18248296	-0.21106246	0.1605956	-0.030639274	0.31138825	-0.16457327	0.009807169	-0.38873145	-0.29670575	
-0.29163823	-0.20546958	-0.04815615	-0.43864244	-0.2127919	0.014889316	0.0061299168	0.39726043	-0.26723853	0.2807953	-0.14166488	0.6720258	0.09017905	0.28539532	-0.55160093	0.2968583	-0.3051188	-0.124644086	-0.9947575	0.18291633	0.5621426	0.7541568	0.089032345	-0.4146799	-0.34022254	0.34929553	-0.005428199	-0.660282	0.1947668	0.6380454	-0.42336628	-0.6671019	-0.0412479	0.13137946	-0.5466723	0.09586084	-0.64304954	-0.4377383	-0.58793896	-0.43937877	0.94197404	-0.24867271	-0.8554955	0.14068174	0.32565936	-0.20416096	-0.46937725	-0.38900998	-0.20669505	0.43567973	-0.36189088	0.3068429	-0.48545748	0.33807117	-0.54157096	-0.3962681	0.2826173	-0.5312521	-0.151196	-0.6107776	0.15362868	0.5977535	0.27320045	-0.57402694	-0.22423902	-0.4135109	-0.14006217	0.13638243	0.13271116	0.1321326	-0.6992696	-0.04214982	-0.030608132	0.3475951	0.055356793	0.4847342	-0.378366	0.18830338	-0.275852	-0.20574729	-0.34728572	0.07050902	-0.02516478	-0.4019624	0.2242486	0.23144495	-0.13472842	-0.26561275	-0.133765	-0.020015651	-0.08956155	0.61397773	-0.65784127	-0.5366992	0.050046325	-0.24236673	-0.446814	-0.09808343	0.12759793	0.038389836	
-0.061263118	0.57121557	-0.6544663	0.24257126	0.38750076	-0.36421913	0.22039089	-0.046990898	-0.15332562	-0.2520428	0.30449334	0.16298005	0.24494861	0.08448293	-0.74223846	-0.43788397	0.29558823	0.28600043	0.44506493	-0.53996825	-0.2545573	-0.09855908	0.10064439	0.41130757	-0.14883341	-0.32352397	-0.17138958	-0.66569453	0.17798227	1.2803353	-0.5716398	-0.36326748	-0.028415075	-0.07643699	-0.2960206	-0.71496505	-0.05581509	0.7989354	-0.008038951	0.020420948	0.5934752	-0.20840116	-0.09167357	0.4247669	-0.30583292	-0.3790624	-0.30658954	0.17473628	0.6892692	0.7760233	-0.41887397	0.112311356	-0.8012024	-0.5923504	0.2837901	-0.38933873	-0.09662193	0.2211001	-0.35533506	0.09904477	-0.78892493	0.60593134	-0.24822538	0.19124028	-0.48135296	0.5497716	-0.47388777	0.5415112	-0.08332941	0.29105753	-0.47144544	0.48541847	0.21857604	0.10098758	-0.2562189	-0.240903	-0.16172041	0.8740225	-0.77981555	-0.9641978	-0.16875453	0.12634715	0.996527	0.62099975	0.5466046	-0.23060797	-0.2730982	0.14935583	-0.9092402	-0.102621585	0.2780596	0.46030736	-0.44551682	0.22585145	-0.3839847	0.0038186412	-0.22674862	0.37519568	-0.098128155	-0.7687947	
-0.13356222	-0.2452914	0.12988767	-0.17740777	0.91235787	0.011997318	0.42514145	-0.30931824	0.031375278	0.10910164	-0.7387664	-0.3081203	-0.03948642	-0.14843923	-0.2898262	0.5033926	-0.74153596	-0.11917857	-0.064850956	-0.35311434	-0.04388981	0.25574908	-0.31410778	-0.32494113	-0.28926513	0.52962404	-0.06596171	0.2463582	-0.06789244	0.5866816	0.051488817	0.013016665	-0.35220557	-0.55234706	0.3871848	0.13522816	-0.3425087	-0.2755197	-0.285907	0.17074874	0.37870464	-0.6055975	-0.4516098	-0.26572195	-0.80565935	-0.12749965	0.13307606	-0.0049910047	-0.008013358	0.7448927	0.41646987	0.74640244	-1.0018892	0.027473861	0.10230091	-0.22530004	-0.6164809	-0.049662687	-0.7900112	-0.17486031	-0.22739527	0.73088133	0.06045741	-0.7727783	-0.33618858	0.14029291	-0.16732715	0.18500401	-0.10727604	0.03730326	-0.36687964	0.71750206	0.69981825	0.4407499	-0.30863553	0.11002658	-0.2431071	0.29313907	-0.28304413	-0.52611625	-0.80306697	0.16633593	0.16391599	0.29216388	0.2623065	-0.5300466	-0.62947285	-0.0494066	-0.3047673	0.20591787	0.72007626	0.19134751	0.06098154	0.031015465	0.37544733	-0.192831	-0.73399264	-0.3879439	0.16374148	0.56384	
-0.6561709	0.22405836	0.13452084	-0.17169246	0.036322873	0.11679852	-0.026162555	0.6090506	0.5690198	0.6186798	0.10455925	0.15953676	0.3978268	0.8125157	-0.1114924	-0.17348817	-0.17289281	0.45162147	0.031219764	-0.36830312	0.49222985	0.3901423	0.9137545	-0.1493465	-0.38189152	-0.25390694	-0.11730613	-0.23588791	-0.32046595	0.515336	-0.581186	-0.2630797	-0.1473141	0.04086204	-0.5733584	-0.44677666	-0.3681958	-1.0635713	0.022372589	-0.068433106	-0.5144854	0.60530007	0.04264829	0.17498721	-0.13826591	0.6377552	0.4369	0.25803083	-0.044289052	0.4335253	-0.60080385	-0.12384007	-0.10272673	-0.056118716	-0.2037566	-0.26679936	0.20223086	-0.021827528	-0.10569539	0.19362138	-0.39979023	0.39411038	0.24335851	0.16675085	0.30892897	-0.15052566	-0.65726835	0.22239073	-0.5118799	0.21145998	0.25172988	-0.13813394	0.10363958	-0.16866435	0.015595442	0.28611016	-0.108036086	-0.2519865	0.116309114	-0.4480713	-0.25252798	-0.13977729	0.40953124	-0.33730802	0.16971333	-0.3329911	-0.17527142	0.58393896	0.3433261	0.12962684	0.15293945	-0.123236924	0.023872057	-0.26047322	-0.15219021	-0.055628803	-0.71481305	0.06491151	-0.12459841	-0.046537623	
-0.4640317	-0.16604973	-0.25359872	-0.14795494	0.29951942	0.44212484	-0.114867404	0.528289	0.0016594963	0.59479046	-0.17553696	-0.14340034	0.07409649	0.49406672	-0.08803164	-0.01281793	-0.3693591	0.29753503	-0.14996965	-0.23696023	0.7787544	0.20565112	0.6109361	0.18626499	-0.22181919	0.033028703	-0.5530387	-0.581448	0.03690191	0.5386699	-0.91421074	-0.20704113	-0.06963002	-0.06943062	-0.67113984	-0.35778865	-0.23343107	-0.630181	0.13574566	-0.15457945	-0.32517403	0.27257064	0.064737596	-0.118342236	-0.34142572	0.70480496	0.31129295	0.024444325	-0.3760842	0.56735015	-0.5209399	-0.564575	0.16782384	0.009680057	-0.14831866	0.10487285	0.011573887	0.11061037	-0.17436166	0.11678144	-0.36532432	0.54513806	-0.2539642	0.06084258	0.24627645	-0.106496	-0.5452013	0.2800319	-0.32929662	0.3126195	0.21491449	0.122435436	-0.18684795	-0.008760675	0.13418205	0.18032023	-0.35789126	-0.34807673	0.23578116	-0.076947585	-0.6511861	0.12557703	0.23612939	0.37634745	-0.09187085	-0.04222877	-0.33176154	0.8063695	-0.15445842	0.026244543	0.23147058	-0.05968662	-0.084351785	-0.14444299	-0.06061749	0.23264119	-0.68521094	-0.3868277	0.31611833	-0.07509605	
0.0810044	-0.6708327	0.3895619	-0.2806504	0.7743734	0.13897537	-0.07941892	-0.3795364	-0.24651307	-0.09580362	-0.06345608	-0.30842778	0.047035802	-0.29688862	-0.5246975	-0.25234535	-0.45338345	0.27484554	-0.044303384	-0.47049224	0.28840637	0.23063257	0.057114292	-0.40842995	-0.34547544	0.36891308	-0.22156182	-0.21739796	-0.117694214	-0.19374794	-0.27305514	-0.2928539	-0.40287444	-0.2546766	0.07859069	-0.28721556	-0.15723464	-0.57249224	-0.013204085	0.14641428	-0.2728125	-0.22181398	-0.3875172	0.21253803	-0.53705937	0.3410239	-0.040704966	0.38067392	0.38610077	0.34037808	0.30092734	0.59921145	-0.2750756	-0.025825877	0.2088748	-0.28169468	0.07432336	0.19065261	-0.3581002	-0.25933808	0.28363687	0.6641656	0.08092067	-0.1990535	-0.2679394	0.21640898	0.7416961	0.22352794	0.086456425	0.23614866	-0.54341984	0.98482203	-0.33828494	-0.3808974	-0.09452837	-0.17968452	-0.3956764	0.35454968	-0.056295894	-0.13821138	0.091006726	-0.02158677	-0.23544322	0.3956524	-0.5043753	0.004897188	0.57439864	0.10373938	-0.18960053	-0.20246498	0.50191265	-0.021488762	-0.38601002	0.6896879	0.26218837	0.32192633	-0.6209387	-0.39264214	-0.27081835	0.0027510177	
-0.055346552	0.009380949	-0.09830415	0.18330717	0.3480499	-0.29821455	-0.2721832	0.4912578	0.58080363	0.47980237	0.17957446	0.45155373	0.66770697	0.6113763	-0.23116831	-0.3993827	-0.48108825	0.5631431	-0.542623	-0.2898394	-0.27562618	0.694481	0.28240395	-0.3733764	-0.34594792	0.20373535	0.04370004	-0.37199786	-0.41250172	0.0071459925	-0.553391	-0.49960688	0.24476309	-0.32052207	0.17521937	-0.5012492	-0.30346343	-0.7114444	-0.44629177	0.23384582	0.4635338	-0.036370058	0.15246454	-0.05024211	0.0044896	0.04849052	-0.06024863	0.8641556	0.1427005	0.33799383	0.34157962	-0.06850229	-0.16340978	-0.06956079	0.2939884	-0.19541296	0.7414616	-0.07618109	-0.090851225	0.3702009	-0.13627514	0.5246308	0.21792953	-0.22061317	-0.34344417	0.2906342	0.18421662	0.43314192	0.31896126	0.3426069	-0.64647365	-0.30486625	-0.27695203	0.1269525	-0.04038314	-0.004793734	0.39206204	0.29983363	0.2998946	-0.35839006	-0.077496745	-0.101521306	0.47850722	-0.22951631	0.17955004	-0.13273774	0.27083552	0.10513871	-0.0152831245	-0.35117605	0.20827967	0.2648	0.03433089	0.30777267	-0.22479452	0.09236119	-0.47463283	0.3537552	-0.060077608	0.14189926	
0.45734856	0.034353733	-0.54568756	0.64054424	0.7229051	-0.65171033	0.1318916	0.39112753	0.42748967	-0.5358387	0.31516698	-0.11024429	0.35228455	0.18280043	-0.2387952	-0.23909868	-0.43353128	-0.11866372	0.10318849	0.053547956	0.31795198	0.50816303	-0.7504022	0.10851752	0.025489137	-0.013491791	-0.27214512	-0.4449393	0.05921609	0.7117672	-0.26651117	-0.08186149	-0.5164964	0.2405824	0.18934488	-0.87893623	-0.3355086	0.1600921	0.4100755	-0.60066724	0.025581723	-0.17988552	0.5102933	-0.08288944	0.13280195	-0.5143456	-0.17090622	0.15859474	0.67692846	0.084541656	-0.28296846	-0.049035832	-0.41035044	-0.75152355	-0.15900736	-0.19662446	-0.40915868	0.5689819	-1.0644816	-0.14573224	-0.6022174	0.6916673	-0.40960485	0.25714976	-0.2646685	0.43868163	-0.37729207	0.5573261	-0.31845137	0.38063025	0.09421575	0.59823626	0.71465194	0.18239172	0.009860077	-0.74415344	-0.2954137	0.3893869	-0.1392082	-0.52368915	0.12138036	-0.27768677	0.23110126	0.8352975	0.11336382	-0.43239486	-0.27099815	-0.73145646	-0.42146167	0.29767054	0.41985783	0.070181444	-0.30749556	0.24333987	0.23648031	-0.4234188	-0.08385508	0.4997004	-0.6347135	-0.49188077	
-0.46162385	0.019026808	-0.10348724	-0.42076778	0.10690136	-0.108376	-0.5399182	0.15430786	-0.28526455	0.13234691	0.0324613	0.05719073	-0.428189	0.043088038	0.19764094	-0.2735971	-0.30518782	0.10449514	0.16693936	-0.055714436	-0.1383714	0.24714231	0.3077393	-0.07805602	-0.19116275	0.16127327	-0.14274676	-0.20114137	-0.037836194	-0.13091831	0.013044483	0.24097042	-0.35969427	0.07657192	-0.3987466	-0.12770098	-0.062451087	-0.07142448	-0.029852957	0.1031023	0.16091527	0.14326434	-0.21967857	0.16115189	-0.391229	-0.13809131	0.17575021	0.38428643	0.08785232	0.2246561	-0.31488246	0.17800523	-0.0705662	-0.5017003	-0.045849346	-0.04720076	0.17660218	-0.0217967	0.0054758075	0.15491883	-0.39362565	0.4970774	-0.15972699	0.29833308	-0.40339002	-0.2843148	0.38902488	0.37472677	0.26198074	0.1789558	-0.31263334	0.3194369	-0.3593873	0.041444946	0.1076432	0.0546473	-0.18653409	0.5483739	0.10735275	-0.3586031	-0.11846096	0.1800224	-0.31027174	-0.01352766	-0.054853883	-0.20822462	0.11943869	0.5769188	-0.26908937	-0.09484623	0.45014006	-0.028952317	-0.70098394	0.21297017	0.33816582	0.19418041	-0.6497136	-0.21331611	-0.5827111	-0.38671735	
-0.27538195	0.48733574	-0.16828021	-0.26699987	0.053275943	-0.06581071	-0.23240246	-0.24090624	-0.08392126	0.1180556	0.162188	-0.16320439	0.2055534	0.15397488	-0.613266	0.19274291	0.1674857	0.12364448	0.4383429	-0.102790885	0.3819788	0.52242357	0.4199912	0.5335898	0.34339353	-0.6280779	0.00024328861	-0.86732984	-0.24848	0.54477715	-0.4963438	-0.18048784	-0.023448203	-0.40543702	-0.059757855	-0.31836396	0.113819666	-0.21325523	0.44606337	-0.28555226	0.7051874	0.02862891	-0.14020571	-0.048307817	-0.2259139	0.14454179	0.21597584	0.3516213	0.33465546	0.79872245	-0.024503235	-0.23711666	-0.16097392	-0.4030094	0.15391026	-0.18266355	0.4547043	0.08084763	0.4342144	-0.099398986	-0.48784888	0.44928828	-0.6596507	-0.27634314	0.27940026	0.10132846	-0.5727995	0.1961291	0.32642236	0.37918115	-0.4662788	-0.18110617	0.031882193	-0.1111082	0.05645305	0.33771512	0.311103	0.18449876	0.043277115	-0.22565627	0.17348422	-0.030705387	0.4236755	-0.22321856	-0.016543211	-0.20464605	-0.53552264	0.28148255	-0.14175567	-0.006070818	0.31657004	0.37672827	0.10827979	0.08237343	0.03640615	-0.15573534	-0.17861617	0.59134114	0.6279562	-0.48734403	
-0.3100864	0.3157342	0.09200073	-0.52677494	0.24390714	0.07394913	0.23845156	0.44714618	0.07229855	0.4797063	-0.0830495	0.10782935	0.18560998	0.39742494	0.017368361	-0.11308158	-0.3084551	0.27850443	-0.13396677	-0.4624854	0.7234454	0.5194113	0.6374383	0.1773431	-0.65652204	-0.14843135	-0.23611107	-0.88854605	0.25989833	0.32801282	-0.4712204	-0.6890221	-0.3414266	-0.061034	-0.350333	-0.48346084	-0.16023523	-0.28134862	-0.19782972	-0.09926972	-0.44422734	0.26846486	-0.22922555	0.28852502	-0.20951049	0.39863864	0.33095804	-0.042079806	0.15476604	0.8202469	-0.33844924	-0.15038395	-0.21543667	-0.22601707	-0.5335989	-0.423298	0.3567332	0.015153018	0.08686984	-0.14532585	-0.5681059	0.6914993	-0.2750171	0.087023444	0.08933438	0.060102522	-0.865264	0.31669497	-0.25096697	0.04425466	0.15381105	0.015988188	-0.022065097	-0.30429903	0.042906925	-0.06626796	-0.17068088	0.047321726	0.02770867	-0.28003305	-0.7095904	-0.121486515	0.44861308	-0.072472766	0.030906903	0.07399082	-0.4952343	0.83482295	-0.05473703	-0.23246355	0.17236193	-0.039781675	-0.058896687	-0.29316804	-0.45039144	0.00632675	-0.4437478	-0.061594576	0.27016544	-0.29010957	
-0.3420815	0.37684992	-0.32019538	-0.32419243	0.5699568	-0.069701664	-0.008302584	-0.005911068	-0.07219977	0.1800105	-0.09418676	0.35112214	-0.17747949	0.09186631	-0.52858275	-0.13085994	-0.15537016	0.25254238	0.22441956	0.07028126	-0.13230745	-0.031712808	0.62675756	0.067593224	0.44655886	-0.43829438	-0.071799055	-0.5131686	0.18223263	0.51994205	-0.56394714	-0.12975594	-0.027881913	0.53771675	-0.2898181	-0.43499804	-0.58750063	-0.13518284	0.23352264	-0.38948238	0.36829072	-0.20314942	0.079287075	0.3285792	0.12243064	0.21641082	0.124900654	-0.029845478	-0.102463216	0.40418077	-0.38649872	-0.086973034	-0.20788528	-0.31841314	-0.21785244	-0.5426073	-0.05619232	-0.19497778	0.41513574	0.4540472	0.01798641	0.41450098	0.116772376	-0.01907166	-0.2912349	0.36524138	0.06239178	0.19720021	0.12594783	0.3261657	-0.52890635	-0.20776972	-0.08214215	0.012653115	-0.07058662	-0.5802109	0.33183566	0.03856431	-0.19320372	-0.6230373	-0.37262765	0.11003555	0.5602388	0.21265918	-0.11489417	0.20062461	0.4653272	0.10664772	-0.68644327	0.017285021	0.4348577	-0.0010893893	0.35230142	-0.13949555	0.11784258	-0.27377525	0.027519673	0.06665383	-0.6376532	-0.53617877	
-0.48506275	-0.017075786	0.34804448	-0.46121216	0.23292178	-0.14254998	-0.21410558	0.08057788	-0.18670188	0.18191174	0.071367264	-0.21198086	-0.47255948	-0.42786467	-1.2214357	-0.14064555	0.33297095	0.6325727	0.20368475	-0.47528517	-0.22696537	-0.37703958	0.23506565	-0.09494322	-0.16895989	0.15294145	-0.09885033	0.13165964	-0.048715703	-0.12480373	0.09681129	-0.0075353873	-0.23031709	0.021511592	-0.08223522	0.062340636	-0.17766547	-0.9743631	0.058498617	-0.36152828	0.07271359	-0.054386694	-0.09820222	0.3715325	-1.0675031	0.20775405	0.06316395	0.20028603	0.38757542	-0.0952338	-0.21658544	0.60762006	-0.9294416	-0.1466218	0.03643389	-0.6252438	-0.013931449	0.013036519	-0.49895546	-0.31386697	-0.5788529	0.9813003	0.1555452	-0.012751053	-0.10567929	-0.38524193	-0.113388926	0.6789578	0.28508237	0.39519358	-0.6175972	0.5487982	0.08963103	-0.07043272	-0.31971258	0.014405892	0.06975864	0.48792812	-0.16207577	-0.3530713	-0.14560401	0.33792177	0.12419987	0.10454615	0.15212357	-0.20752972	0.026167393	0.42513967	-0.11820762	0.026699437	0.94472265	-0.20501654	-0.004061685	0.07527822	0.572385	0.116306774	-0.9560856	-0.113044195	-1.1235677	-0.38172972	
-0.5655229	0.14419818	-0.31158635	-0.13154733	0.027712077	-0.18039405	0.2795143	0.08756335	-0.062781565	0.36321762	0.06499612	0.437468	0.3008242	0.02658385	-0.35023513	-0.023525963	-0.46579078	-0.09735469	-0.34588748	-0.07731048	0.42608324	0.6819211	0.0029533212	-0.08808953	-0.25302625	0.16075024	-0.044440705	0.06529183	-0.08393077	0.33053595	-0.5541769	-0.43821746	-0.029122468	-0.2022491	-0.20777853	-0.5879023	-0.28930038	-0.25405717	-0.39848477	-0.003674617	0.20864376	0.0701292	0.09293606	-0.3749589	0.3363405	0.05768775	0.051368732	0.35906652	0.14018743	0.09615124	0.31966335	0.55558246	-0.45497462	-0.0043175034	0.10750357	-0.44022152	-0.06870065	-0.10419405	-0.52430373	-0.29232177	-0.14453433	0.17831124	0.22114645	-0.3154112	0.24921805	-0.27321646	-0.20586091	0.12679963	0.23198256	0.776043	-0.8404463	0.23371996	0.1621704	0.05084708	0.11259464	0.31434304	-0.10582113	-0.00073673646	-0.24191996	-0.1484816	0.3847519	0.0077867387	-0.07077033	0.0619584	-0.12935428	-0.4465138	0.21310751	-0.091330506	-0.04696381	0.07239738	0.4022941	0.46474284	-0.18863054	0.3601538	0.2978506	-0.03967434	-0.31849137	-0.15780172	-0.6174493	-0.2601438	
-0.07459973	-0.23698263	0.062039837	0.11395088	-0.12351703	-0.023529548	0.06803168	0.015388446	-0.111469306	0.18646522	0.17150621	-0.16492112	0.27443427	0.062414058	0.13456658	0.21456827	-0.3813223	-0.056082495	-0.1930536	0.3050113	0.25159055	0.4712195	0.3204609	0.23182678	-0.182196	-0.07253083	-0.1245911	-0.27332842	-0.032054685	0.10705703	-0.2616433	-0.4778906	0.26514918	0.006320326	-0.25995153	-0.10039686	-0.041827016	-0.08464465	0.08373496	-0.027888646	-0.03545639	0.037755426	-0.14783143	0.22454567	-0.20504789	0.2871448	0.01845743	0.18648258	-0.08317099	0.5006942	0.03612372	0.3928074	-0.22670487	-0.31125706	-0.09225317	-0.16624393	-0.024483759	0.21960355	-0.18130521	0.18503436	-0.18923226	0.22119348	-0.010450409	0.16769142	-0.11070267	-0.024989953	-0.04452347	0.10165029	-0.1088807	0.39803684	-0.34702834	0.21571727	-0.25311488	-0.44937235	-0.022669114	-0.3332508	0.062064253	0.40407056	0.17498761	-0.10250438	-0.011107606	0.22023745	0.15836313	0.021346357	-0.21560052	-0.11971248	0.32405308	0.3968699	-0.234962	0.0034413962	0.068519145	0.3497273	-0.3903723	0.22937699	0.27140257	-0.155936	-0.092470765	0.23113485	0.11096894	-0.1404962	
